,date,date_numerical,state,critical_staffing_shortage_today_yes,critical_staffing_shortage_today_no,critical_staffing_shortage_today_not_reported,critical_staffing_shortage_anticipated_within_week_yes,critical_staffing_shortage_anticipated_within_week_no,critical_staffing_shortage_anticipated_within_week_not_reported,hospital_onset_covid,hospital_onset_covid_coverage,inpatient_beds,inpatient_beds_coverage,inpatient_beds_used,inpatient_beds_used_coverage,inpatient_beds_used_covid,inpatient_beds_used_covid_coverage,previous_day_admission_adult_covid_confirmed,previous_day_admission_adult_covid_confirmed_coverage,previous_day_admission_adult_covid_suspected,previous_day_admission_adult_covid_suspected_coverage,previous_day_admission_pediatric_covid_confirmed,previous_day_admission_pediatric_covid_confirmed_coverage,previous_day_admission_pediatric_covid_suspected,previous_day_admission_pediatric_covid_suspected_coverage,staffed_adult_icu_bed_occupancy,staffed_adult_icu_bed_occupancy_coverage,staffed_icu_adult_patients_confirmed_and_suspected_covid,staffed_icu_adult_patients_confirmed_and_suspected_covid_coverage,staffed_icu_adult_patients_confirmed_covid,staffed_icu_adult_patients_confirmed_covid_coverage,total_adult_patients_hospitalized_confirmed_and_suspected_covid,total_adult_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_adult_patients_hospitalized_confirmed_covid,total_adult_patients_hospitalized_confirmed_covid_coverage,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid,total_pediatric_patients_hospitalized_confirmed_and_suspected_covid_coverage,total_pediatric_patients_hospitalized_confirmed_covid,total_pediatric_patients_hospitalized_confirmed_covid_coverage,total_staffed_adult_icu_beds,total_staffed_adult_icu_beds_coverage,inpatient_beds_utilization,inpatient_beds_utilization_coverage,inpatient_beds_utilization_numerator,inpatient_beds_utilization_denominator,percent_of_inpatients_with_covid,percent_of_inpatients_with_covid_coverage,percent_of_inpatients_with_covid_numerator,percent_of_inpatients_with_covid_denominator,inpatient_bed_covid_utilization,inpatient_bed_covid_utilization_coverage,inpatient_bed_covid_utilization_numerator,inpatient_bed_covid_utilization_denominator,adult_icu_bed_covid_utilization,adult_icu_bed_covid_utilization_coverage,adult_icu_bed_covid_utilization_numerator,adult_icu_bed_covid_utilization_denominator,adult_icu_bed_utilization,adult_icu_bed_utilization_coverage,adult_icu_bed_utilization_numerator,adult_icu_bed_utilization_denominator,previous_day_admission_adult_covid_confirmed_18-19,previous_day_admission_adult_covid_confirmed_18-19_coverage,previous_day_admission_adult_covid_confirmed_20-29,previous_day_admission_adult_covid_confirmed_20-29_coverage,previous_day_admission_adult_covid_confirmed_30-39,previous_day_admission_adult_covid_confirmed_30-39_coverage,previous_day_admission_adult_covid_confirmed_40-49,previous_day_admission_adult_covid_confirmed_40-49_coverage,previous_day_admission_adult_covid_confirmed_50-59,previous_day_admission_adult_covid_confirmed_50-59_coverage,previous_day_admission_adult_covid_confirmed_60-69,previous_day_admission_adult_covid_confirmed_60-69_coverage,previous_day_admission_adult_covid_confirmed_70-79,previous_day_admission_adult_covid_confirmed_70-79_coverage,previous_day_admission_adult_covid_confirmed_80+,previous_day_admission_adult_covid_confirmed_80+_coverage,previous_day_admission_adult_covid_confirmed_unknown,previous_day_admission_adult_covid_confirmed_unknown_coverage,previous_day_admission_adult_covid_suspected_18-19,previous_day_admission_adult_covid_suspected_18-19_coverage,previous_day_admission_adult_covid_suspected_20-29,previous_day_admission_adult_covid_suspected_20-29_coverage,previous_day_admission_adult_covid_suspected_30-39,previous_day_admission_adult_covid_suspected_30-39_coverage,previous_day_admission_adult_covid_suspected_40-49,previous_day_admission_adult_covid_suspected_40-49_coverage,previous_day_admission_adult_covid_suspected_50-59,previous_day_admission_adult_covid_suspected_50-59_coverage,previous_day_admission_adult_covid_suspected_60-69,previous_day_admission_adult_covid_suspected_60-69_coverage,previous_day_admission_adult_covid_suspected_70-79,previous_day_admission_adult_covid_suspected_70-79_coverage,previous_day_admission_adult_covid_suspected_80+,previous_day_admission_adult_covid_suspected_80+_coverage,previous_day_admission_adult_covid_suspected_unknown,previous_day_admission_adult_covid_suspected_unknown_coverage,deaths_covid,deaths_covid_coverage,on_hand_supply_therapeutic_a_casirivimab_imdevimab_courses,on_hand_supply_therapeutic_b_bamlanivimab_courses,on_hand_supply_therapeutic_c_bamlanivimab_etesevimab_courses,previous_week_therapeutic_a_casirivimab_imdevimab_courses_used,previous_week_therapeutic_b_bamlanivimab_courses_used,previous_week_therapeutic_c_bamlanivimab_etesevimab_courses_used,icu_patients_confirmed_influenza,icu_patients_confirmed_influenza_coverage,previous_day_admission_influenza_confirmed,previous_day_admission_influenza_confirmed_coverage,previous_day_deaths_covid_and_influenza,previous_day_deaths_covid_and_influenza_coverage,previous_day_deaths_influenza,previous_day_deaths_influenza_coverage,total_patients_hospitalized_confirmed_influenza,total_patients_hospitalized_confirmed_influenza_and_covid,total_patients_hospitalized_confirmed_influenza_and_covid_coverage,total_patients_hospitalized_confirmed_influenza_coverage,tot_cases,new_case,pnew_case,tot_death,new_death,pnew_death,created_at,MMWR_week,Distributed,Distributed_Janssen,Distributed_Moderna,Distributed_Pfizer,Distributed_Unk_Manuf,Dist_Per_100K,Distributed_Per_100k_12Plus,Distributed_Per_100k_18Plus,Distributed_Per_100k_65Plus,Administered,Administered_12Plus,Administered_18Plus,Administered_65Plus,Administered_Janssen,Administered_Moderna,Administered_Pfizer,Administered_Unk_Manuf,Admin_Per_100K,Admin_Per_100k_12Plus,Admin_Per_100k_18Plus,Admin_Per_100k_65Plus,Recip_Administered,Administered_Dose1_Recip,Administered_Dose1_Pop_Pct,Administered_Dose1_Recip_12Plus,Administered_Dose1_Recip_12PlusPop_Pct,Administered_Dose1_Recip_18Plus,Administered_Dose1_Recip_18PlusPop_Pct,Administered_Dose1_Recip_65Plus,Administered_Dose1_Recip_65PlusPop_Pct,Series_Complete_Yes,Series_Complete_Pop_Pct,Series_Complete_12Plus,Series_Complete_12PlusPop_Pct,Series_Complete_18Plus,Series_Complete_18PlusPop_Pct,Series_Complete_65Plus,Series_Complete_65PlusPop_Pct,Series_Complete_Janssen,Series_Complete_Moderna,Series_Complete_Pfizer,Series_Complete_Unk_Manuf,Series_Complete_Janssen_12Plus,Series_Complete_Moderna_12Plus,Series_Complete_Pfizer_12Plus,Series_Complete_Unk_Manuf_12Plus,Series_Complete_Janssen_18Plus,Series_Complete_Moderna_18Plus,Series_Complete_Pfizer_18Plus,Series_Complete_Unk_Manuf_18Plus,Series_Complete_Janssen_65Plus,Series_Complete_Moderna_65Plus,Series_Complete_Pfizer_65Plus,Series_Complete_Unk_Manuf_65Plus,Additional_Doses,Additional_Doses_Vax_Pct,Additional_Doses_18Plus,Additional_Doses_18Plus_Vax_Pct,Additional_Doses_50Plus,Additional_Doses_50Plus_Vax_Pct,Additional_Doses_65Plus,Additional_Doses_65Plus_Vax_Pct,Additional_Doses_Moderna,Additional_Doses_Pfizer,Additional_Doses_Janssen,Additional_Doses_Unk_Manuf
17,2020-12-31,737790,VI,1,1,0,2,0,0,0.0,2,168.0,2,92.0,2,2.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,2.0,2,2.0,2,2.0,2,2.0,2,0.0,2,0.0,2,20.0,2,0.547619047619048,2.0,92.0,168.0,0.021739130434783,2.0,2.0,92.0,0.011904761904762,2.0,2.0,168.0,0.1,2.0,2.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,84.0,69.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2036,5,0.0,23,0,0.0,01/01/2021 02:49:07 PM,53,4925,0,0,0,0,4705,0,0,0,706,0,0,0,0,121,585,0,674,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2021-01-01,737791,VI,1,1,0,2,0,0,0.0,2,168.0,2,98.0,2,2.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,2.0,2,2.0,2,2.0,2,2.0,2,0.0,2,0.0,2,20.0,2,0.583333333333333,2.0,98.0,168.0,0.020408163265306,2.0,2.0,98.0,0.011904761904762,2.0,2.0,168.0,0.1,2.0,2.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,84.0,69.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2036,0,0.0,23,0,0.0,01/02/2021 02:50:51 PM,53,4925,0,0,0,0,4705,0,0,0,706,0,0,0,0,121,585,0,674,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2021-01-02,737792,VI,1,1,0,2,0,0,0.0,2,168.0,2,89.0,2,2.0,2,0.0,2,0.0,2,0.0,2,0.0,2,8.0,2,2.0,2,2.0,2,2.0,2,2.0,2,0.0,2,0.0,2,20.0,2,0.529761904761905,2.0,89.0,168.0,0.02247191011236,2.0,2.0,89.0,0.011904761904762,2.0,2.0,168.0,0.1,2.0,2.0,20.0,0.4,2.0,8.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,84.0,69.0,,0.0,1.0,,0.0,2,1.0,2,0.0,2,0.0,2,1.0,0.0,2,2,2041,5,0.0,23,0,0.0,01/03/2021 02:53:25 PM,53,4925,0,0,0,0,4705,0,0,0,706,0,0,0,0,121,585,0,674,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2021-01-03,737793,VI,1,1,0,2,0,0,0.0,2,168.0,2,107.0,2,2.0,2,0.0,2,0.0,2,0.0,2,0.0,2,8.0,2,1.0,2,1.0,2,2.0,2,2.0,2,0.0,2,0.0,2,20.0,2,0.636904761904762,2.0,107.0,168.0,0.018691588785047,2.0,2.0,107.0,0.011904761904762,2.0,2.0,168.0,0.05,2.0,1.0,20.0,0.4,2.0,8.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,84.0,69.0,,0.0,1.0,,0.0,2,1.0,2,0.0,2,0.0,2,1.0,0.0,2,2,2042,1,0.0,23,0,0.0,01/04/2021 02:55:45 PM,1,4925,0,0,0,0,4705,0,0,0,706,0,0,0,0,121,585,0,674,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2021-01-04,737794,VI,1,1,0,2,0,0,0.0,2,168.0,2,111.0,2,1.0,2,0.0,2,0.0,2,0.0,2,0.0,2,5.0,2,1.0,2,1.0,2,1.0,2,1.0,2,0.0,2,0.0,2,20.0,2,0.660714285714286,2.0,111.0,168.0,0.009009009009009,2.0,1.0,111.0,0.005952380952381,2.0,1.0,168.0,0.05,2.0,1.0,20.0,0.25,2.0,5.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,84.0,69.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2055,13,0.0,24,1,0.0,01/05/2021 03:00:42 PM,1,6600,0,0,0,0,6305,0,0,0,882,0,0,0,0,229,653,0,843,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2021-01-05,737795,VI,1,1,0,2,0,0,0.0,2,168.0,2,102.0,2,1.0,2,0.0,2,0.0,2,0.0,2,0.0,2,8.0,2,1.0,2,1.0,2,1.0,2,1.0,2,0.0,2,0.0,2,20.0,2,0.607142857142857,2.0,102.0,168.0,0.009803921568627,2.0,1.0,102.0,0.005952380952381,2.0,1.0,168.0,0.05,2.0,1.0,20.0,0.4,2.0,8.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,84.0,69.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2080,25,0.0,24,0,0.0,01/06/2021 02:58:26 PM,1,7675,0,0,0,0,7332,0,0,0,1053,0,0,0,0,301,752,0,1006,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2021-01-06,737796,VI,1,1,0,2,0,0,0.0,2,168.0,2,102.0,2,1.0,2,0.0,2,0.0,2,0.0,2,0.0,2,10.0,2,1.0,2,1.0,2,1.0,2,1.0,2,0.0,2,0.0,2,20.0,2,0.607142857142857,2.0,102.0,168.0,0.009803921568627,2.0,1.0,102.0,0.005952380952381,2.0,1.0,168.0,0.05,2.0,1.0,20.0,0.5,2.0,10.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,108.0,79.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2106,26,0.0,24,0,0.0,01/07/2021 02:56:59 PM,1,7775,0,0,0,0,7427,0,0,0,1092,0,0,0,0,340,752,0,1043,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2021-01-07,737797,VI,1,1,0,2,0,0,0.0,2,168.0,2,98.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,11.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,20.0,2,0.583333333333333,2.0,98.0,168.0,0.0,2.0,0.0,98.0,0.0,2.0,0.0,168.0,0.0,2.0,0.0,20.0,0.55,2.0,11.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,104.0,79.0,,4.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2130,24,0.0,24,0,0.0,01/08/2021 03:56:01 PM,1,7875,0,0,0,0,7523,0,0,0,1326,0,0,0,0,436,890,0,1267,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2021-01-08,737798,VI,1,1,0,2,0,0,0.0,2,168.0,2,97.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,8.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,20.0,2,0.577380952380952,2.0,97.0,168.0,0.0,2.0,0.0,97.0,0.0,2.0,0.0,168.0,0.0,2.0,0.0,20.0,0.4,2.0,8.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,104.0,79.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2143,13,0.0,24,0,0.0,01/09/2021 03:26:08 PM,1,7875,0,0,0,0,7523,0,0,0,1625,0,0,0,0,616,1009,0,1552,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2021-01-09,737799,VI,1,1,0,2,0,0,0.0,2,168.0,2,98.0,2,1.0,2,0.0,2,1.0,2,0.0,2,0.0,2,7.0,2,0.0,2,0.0,2,1.0,2,0.0,2,0.0,2,0.0,2,20.0,2,0.583333333333333,2.0,98.0,168.0,0.010204081632653,2.0,1.0,98.0,0.005952380952381,2.0,1.0,168.0,0.0,2.0,0.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,1.0,2,0.0,2,0.0,2,0.0,2,104.0,79.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2143,0,0.0,24,0,0.0,01/10/2021 04:10:55 PM,1,7875,0,0,0,0,7523,0,0,0,1652,0,0,0,0,643,1009,0,1578,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2021-01-10,737800,VI,1,1,0,2,0,0,0.0,2,168.0,2,91.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,20.0,2,0.541666666666667,2.0,91.0,168.0,0.0,2.0,0.0,91.0,0.0,2.0,0.0,168.0,0.0,2.0,0.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,104.0,79.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2153,10,0.0,24,0,0.0,01/11/2021 03:01:02 PM,2,7875,0,0,0,0,7523,0,0,0,1652,0,0,0,0,643,1009,0,1578,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2021-01-11,737801,VI,1,1,0,2,0,0,0.0,2,168.0,2,94.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,9.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,20.0,2,0.55952380952381,2.0,94.0,168.0,0.0,2.0,0.0,94.0,0.0,2.0,0.0,168.0,0.0,2.0,0.0,20.0,0.45,2.0,9.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,104.0,79.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2166,13,0.0,24,0,0.0,01/12/2021 02:48:35 PM,2,9175,0,0,0,0,8765,0,0,0,666,0,0,0,0,305,361,0,636,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2021-01-12,737802,VI,1,1,0,2,0,0,0.0,2,168.0,2,102.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,9.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,20.0,2,0.607142857142857,2.0,102.0,168.0,0.0,2.0,0.0,102.0,0.0,2.0,0.0,168.0,0.0,2.0,0.0,20.0,0.45,2.0,9.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,104.0,79.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2166,0,0.0,24,0,0.0,01/13/2021 02:44:58 PM,2,9575,0,0,0,0,9147,0,0,0,951,0,0,0,0,438,513,0,908,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2021-01-13,737803,VI,1,1,0,2,0,0,0.0,2,168.0,2,114.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,11.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,20.0,2,0.678571428571429,2.0,114.0,168.0,0.0,2.0,0.0,114.0,0.0,2.0,0.0,168.0,0.0,2.0,0.0,20.0,0.55,2.0,11.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,128.0,84.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2218,52,0.0,24,0,0.0,01/14/2021 03:12:46 PM,2,10750,0,0,0,0,10269,0,0,0,1273,0,0,0,0,592,681,0,1216,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2021-01-14,737804,VI,1,1,0,2,0,0,0.0,2,168.0,2,105.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,10.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,20.0,2,0.625,2.0,105.0,168.0,0.0,2.0,0.0,105.0,0.0,2.0,0.0,168.0,0.0,2.0,0.0,20.0,0.5,2.0,10.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,128.0,84.0,,0.0,1.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2218,0,0.0,24,0,0.0,01/15/2021 02:46:04 PM,2,11825,0,0,0,0,11296,0,0,0,1444,0,0,0,0,651,793,0,1379,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2021-01-15,737805,VI,1,1,0,2,0,0,0.0,2,168.0,2,101.0,2,1.0,2,1.0,2,0.0,2,0.0,2,0.0,2,7.0,2,1.0,2,1.0,2,1.0,2,1.0,2,0.0,2,0.0,2,20.0,2,0.601190476190476,2.0,101.0,168.0,0.00990099009901,2.0,1.0,101.0,0.005952380952381,2.0,1.0,168.0,0.05,2.0,1.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,1.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,127.0,84.0,,0.0,0.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2218,0,0.0,24,0,0.0,01/16/2021 02:46:10 PM,2,11825,0,0,0,0,11296,0,0,0,1714,0,0,0,0,747,967,0,1637,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2021-01-16,737806,VI,1,1,0,2,0,0,0.0,2,168.0,2,96.0,2,1.0,2,0.0,2,0.0,2,0.0,2,0.0,2,7.0,2,1.0,2,1.0,2,1.0,2,1.0,2,0.0,2,0.0,2,20.0,2,0.571428571428571,2.0,96.0,168.0,0.010416666666667,2.0,1.0,96.0,0.005952380952381,2.0,1.0,168.0,0.05,2.0,1.0,20.0,0.35,2.0,7.0,20.0,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,0.0,2,127.0,84.0,,0.0,0.0,,0.0,2,0.0,2,0.0,2,0.0,2,0.0,0.0,2,2,2252,34,0.0,24,0,0.0,01/17/2021 03:43:14 PM,2,11825,0,0,0,0,11296,0,0,0,1970,0,0,0,0,822,1148,0,1882,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
